# step time temp etotal ke pe enthalpy density lx ly lz vol pxx pyy pzz press
156700 78.350000000000008527 302.84558306831519303 -1685.8002737708247878 692.39019588544624639 -2378.1904696562710342 -1090.0564206642870886 1.0101453620580711501 19.644893856379304964 19.644893856379304964 19.644893856379304964 7581.3938710321453982 8042.4283438469065004 6105.1225439541340165 2016.7109016791623617 5388.0872631600686873
156800 78.400000000000005684 299.94270623595315328 -1688.5577810174258957 685.75340284317462647 -2374.3111838606005222 -2302.0154994029294357 1.014815639992728169 19.614711619458560676 19.614711619458560676 19.614711619458560676 7546.5035765643933701 -7744.0721650172872614 -6189.4151688520832977 -2788.3586146991265196 -5573.9486495228338754
156900 78.450000000000002842 288.43227167192605975 -1712.5514598904283048 659.43731144845378367 -2371.9887713388820885 -1466.6138650437978868 1.0212245381689397661 19.573593473058316761 19.573593473058316761 19.573593473058316761 7499.1439889311632214 -1293.2032933114680873 2753.2885852468398298 5286.1051102371066008 2248.7301340574927053
157000 78.5 294.24262600992557282 -1715.3748737869871093 672.72141596631240645 -2388.0962897532995157 -1852.7781424320050974 1.024831516824326938 19.550602856440420396 19.550602856440420396 19.550602856440420396 7472.7501360317437502 316.33152730825150911 1366.8550269939912596 -5465.5387708094567643 -1260.7840721690708961
157100 78.549999999999997158 306.80743044517112139 -1693.7155529668448253 701.44809348968749418 -2395.1636464565322058 -1676.8480032692441455 1.0265158123742401663 19.539904200116108512 19.539904200116108512 19.539904200116108512 7460.488932017145089 -413.39194547707876382 284.08666301575533453 594.38786280052920574 155.02752677973526829
157200 78.600000000000008527 301.07126874398898053 -1684.0138423685491489 688.33361421060158136 -2372.3474565791507302 -1266.6653667388777649 1.0274263326494470494 19.53413031097739605 19.53413031097739605 19.53413031097739605 7453.8773373755702778 2828.2069146206490586 3071.5384751888050232 5617.853645433757265 3839.1996784144030244
157300 78.650000000000005684 293.3182017009458491 -1686.9258328508972227 670.60792194770772312 -2357.5337547986050595 -1905.9628365561509327 1.026241010969978662 19.54164814195393518 19.54164814195393518 19.54164814195393518 7462.4866623875759615 -312.23158078437234053 -3408.0277502665994689 -2317.5485136654133385 -2012.6026149054616781
157400 78.700000000000002842 302.83752278440806549 -1690.1441046829081642 692.37176780900938411 -2382.5158724919174347 -1425.4455596461639288 1.0216326140291493996 19.570986999649147009 19.570986999649147009 19.570986999649147009 7496.1485680801688432 -2188.5287089861467393 6391.0151430882851855 3061.2275335990261738 2421.2379892337203273
157500 78.75 300.4011451990749606 -1705.2527138194141116 686.80152327557937042 -2392.0542370949933684 -1800.1691011538841849 1.0135790142869922636 19.622685409475771223 19.622685409475771223 19.622685409475771223 7555.7107525020010144 1375.247018939266809 -3573.7539060705880729 -385.60456852314024445 -861.37048521815495405
157600 78.799999999999997158 296.66124492188868089 -1699.8189803215259417 678.25105917675546152 -2378.0700394982814032 -1689.3274186337650917 1.001593621856300409 19.700645726917720424 19.700645726917720424 19.700645726917720424 7646.1248251212919058 2830.547897808653488 -1855.4956042633880315 -692.79568424655167291 94.085536432904689264
157700 78.850000000000008527 306.91416211252590074 -1669.2651183907551058 701.69211210576975191 -2370.9572304965249714 -1655.4111844937824571 0.99026768109287033326 19.775468274608229535 19.775468274608229535 19.775468274608229535 7733.5754796186138265 1707.4670997713703855 -835.62077265575976526 -503.34577080745754074 122.83351876938404246
157800 78.900000000000005684 297.1405692367442839 -1640.3458353299188275 679.34692939844751436 -2319.6927647283664555 -1712.707660931471537 0.98271324012471172882 19.826012495130513003 19.826012495130513003 19.826012495130513003 7793.0260263784839481 -412.27016685542986352 -892.19781220107483932 -605.59969088710965934 -636.68922331453768493
157900 78.950000000000002842 299.65243970293983011 -1629.760507572367942 685.08977189430675026 -2314.8502794666746922 -1864.1888251981340545 0.97938378437314288494 19.848453534855330815 19.848453534855330815 19.848453534855330815 7819.5187412259729172 -2251.8019302588463688 -3216.1650244782722439 -699.05381828112319909 -2055.6735910060810966
158000 79 312.34196462161725094 -1596.7933290904477417 714.10159552772051939 -2310.8949246181682611 -1705.6390853342040828 0.97896532248835621548 19.851281227153329212 19.851281227153329212 19.851281227153329212 7822.8612197340580678 -456.61679464021108288 -341.21918155003220363 -2064.3064454150990059 -954.04747386844758239
158100 79.049999999999997158 308.23597265761969766 -1585.4686974005230695 704.71414284819763907 -2290.1828402487208223 -1452.0065599837589616 0.98146932213690207814 19.834384813879779585 19.834384813879779585 19.834384813879779585 7802.9029374902602285 3211.0439290839558453 -1122.7232459234539874 1430.095718462639752 1172.8054672077137184
158200 79.100000000000008527 296.53745933378417021 -1631.6245508613251332 677.96805050042894436 -2309.5926013617540775 -1722.8157857071084891 0.98848635817602026332 19.787340080923772945 19.787340080923772945 19.787340080923772945 7747.5119341959480153 -800.91988134629525575 29.368183707773440005 -1649.679203989146572 -807.07696720922342593
158300 79.150000000000005684 306.84319912204881575 -1648.0670497863375203 701.52987074705731629 -2349.5969205333949503 -1668.5815237262295341 1.0005925081193582926 19.707213839623356932 19.707213839623356932 19.707213839623356932 7653.7749329670832594 1810.1946725819373114 -3220.0753979706059908 858.52731810789180145 -183.78446909359300321
158400 79.200000000000002842 308.13188601638950104 -1656.9512100219035347 704.47617150590406254 -2361.4273815278074835 -1562.0545242248306295 1.0145423701029978591 19.616472554259519967 19.616472554259519967 19.616472554259519967 7548.5362488913342531 1354.3592333804756436 2330.6080575980026879 -1098.936654318032879 862.01021222014776413
158500 79.25 294.94413152919850063 -1688.7017288428942265 674.3252549227304371 -2363.0269837656246636 -1447.8411648748112839 1.0267415316228041267 19.538472208519042539 19.538472208519042539 19.538472208519042539 7458.8488152946874834 1705.592942611233866 3237.0217105903689117 1700.0030682215647175 2214.205907141055377
158600 79.299999999999997158 285.65803311676381782 -1734.7828903870176873 653.09462169488244854 -2387.8775120819000222 -1668.7151507423177463 1.0319688855054427457 19.505426171223838594 19.505426171223838594 19.505426171223838594 7421.0666274184068243 811.56693016014094155 -1380.0024070622826002 2399.7733764969066215 610.44596653158816935
158700 79.350000000000008527 297.96458556666618733 -1750.9590686322935653 681.23086253132305501 -2432.1899311636166203 -1870.904813575182061 1.0314773112650010845 19.508524265632622985 19.508524265632622985 19.508524265632622985 7424.6033074314318583 -2053.8228781731872914 263.17315277298507681 -1532.5539298695994148 -1107.7345517566006947
158800 79.400000000000005684 298.82160852002641604 -1727.0899096403677504 683.19025809041750108 -2410.2801677307852515 -1645.6139443910724367 1.026369257983774208 19.540834184602214663 19.540834184602214663 19.540834184602214663 7461.5542088651263839 2643.5190506836961504 413.10482506404667902 -810.43857385647288538 748.72843396375697012
158900 79.450000000000002842 306.74475349965109672 -1707.9548964002929097 701.3047963606805979 -2409.2596927609733939 -1785.1305714718998843 1.0165434876102612538 19.603592090955807237 19.603592090955807237 19.603592090955807237 7533.6765717344032964 -52.869931615380323819 -3795.7809932318523352 1741.387492778966589 -702.42114402275490193
159000 79.5 303.77986522041800299 -1701.4971225134395354 694.52622770652396866 -2396.0233502199635041 -1982.9932829692106679 1.0071589256299204873 19.664291766229073488 19.664291766229073488 19.664291766229073488 7603.8742862441213219 -1643.8774660926210345 -1039.0008097925613129 -4932.349760941761815 -2538.4093456089808569
159100 79.549999999999997158 311.08282515358979481 -1651.4541705362767061 711.22284849736354317 -2362.6770190336401356 -1346.9995884939494317 1.0017367572080118077 19.699707358910799826 19.699707358910799826 19.699707358910799826 7645.0322918203055451 702.11889018044985278 2164.6712830626706818 5325.1836471156739208 2730.6579401195967876
159200 79.600000000000008527 303.27413389195203308 -1629.5753035563095636 693.36998362320514389 -2322.9452871795147075 -1774.4273337782460658 0.99710088712466626859 19.730190437486733401 19.730190437486733401 19.730190437486733401 7680.5767156048059405 -2070.5263759691802079 -1715.3953153131894851 -93.581563338077614844 -1293.167751540149311
159300 79.650000000000005684 309.01659069401262059 -1643.6821572417024981 706.49885527376363825 -2350.1810125154661364 -1763.0350597985047898 0.99122395984269418001 19.769106797789291363 19.769106797789291363 19.769106797789291363 7726.1145482943838942 -2525.2136169195787261 -4318.2543176540566492 3665.7363712578767263 -1059.2438544385856858
159400 79.700000000000002842 289.51724440981581665 -1667.6660722372935197 661.91786433916047372 -2329.5839365764541071 -1556.0350765807386324 0.99121681785223691996 19.769154278296902305 19.769154278296902305 19.769154278296902305 7726.1702170798416773 814.06558388081259636 4686.5656288567097363 -2528.5142821058011577 990.70564354390762674
159500 79.75 307.13225320604323088 -1669.0034070696092385 702.19072969639603343 -2371.1941367660051583 -1674.0071697851328736 0.99841689980474224164 19.721517842103686746 19.721517842103686746 19.721517842103686746 7670.4529523251485443 2198.0010170908130931 -2119.8918612525085337 -212.29943661000734778 -44.730093590567200579
159600 79.799999999999997158 291.183947645696378 -1690.8868880422828624 665.72841679392058722 -2356.6153048362034497 -1552.8110183617545772 1.0095773054977876804 19.648577681418764485 19.648577681418764485 19.648577681418764485 7585.6596766332422703 -907.50148343623266101 2909.3495175952839418 1742.444725073627751 1248.0975864108920632
159700 79.850000000000008527 294.60159874873943409 -1720.0483880689639591 673.54212862926976868 -2393.5905166982338415 -1742.7787994585487468 1.0150769373071930612 19.613028426418125605 19.613028426418125605 19.613028426418125605 7544.5609837956262709 -1340.783104606877032 587.76779339273775804 133.26223957908368334 -206.58435721168501686
159800 79.900000000000005684 285.17648569809938408 -1753.9893348779328335 651.99366883250570481 -2405.9830037104384246 -1651.0429231426828665 1.0141711117351144278 19.618865934432982101 19.618865934432982101 19.618865934432982101 7551.2995471308959168 784.21550459390243759 2709.3448226744030762 -689.19311660501045935 934.78907022109808622
159900 79.950000000000002842 280.19385845024481796 -1737.3400912185884408 640.60198128926037953 -2377.942072507848934 -1565.9543730989425967 1.010248883021241495 19.644222824440202402 19.644222824440202402 19.644222824440202402 7580.6169998978193689 -558.8340987032601106 1412.6274185164800201 3796.8757663281749046 1550.2230287137977029
160000 80 301.29430631728860135 -1680.6442606954387884 688.84354084549624986 -2369.4878015409349246 -1454.5404852110723368 1.0084040318560738569 19.656195072394396561 19.656195072394396561 19.656195072394396561 7594.4855581970268759 -1040.715598825587449 3656.1218860285835035 3508.8706206957567701 2041.4256359662501836
160100 80.049999999999997158 297.71641310649926027 -1675.2262779239133579 680.66347047439626294 -2355.8897483983096208 -2041.839601137318823 1.0073488547369418011 19.663055830234686283 19.663055830234686283 19.663055830234686283 7602.4406249595549525 -1714.1622011936681247 -4928.8037611224581269 -3276.7804970360552943 -3306.5821531173942276
160200 80.100000000000008527 294.24999072439021575 -1699.1561070664756699 672.73825377533421488 -2371.8943608418098847 -1321.3635112975480297 1.0063453580039749546 19.669589457783501985 19.669589457783501985 19.669589457783501985 7610.0215456335990893 1057.4984988707769844 6138.3472076331709104 3016.2040236867792373 3404.0165767302419226
160300 80.150000000000005684 283.10531911294327756 -1733.160774204478912 647.25839938238425475 -2380.4191735868630531 -1848.3365747497009579 1.0065101246989454076 19.668516088846374146 19.668516088846374146 19.668516088846374146 7608.7757776398566421 -770.6113138373102629 -1671.7648874432325101 -671.43171757694653934 -1037.9359729524965132
160400 80.200000000000002842 279.43839514083356335 -1748.1335835486074757 638.87477964580921252 -2387.0083631944166882 -1898.1811740218138311 1.0050015580039866059 19.6783523703042178 19.6783523703042178 19.6783523703042178 7620.196999463983957 -1725.9330220489255225 45.107213908481753606 -2369.6700467727146133 -1350.1652849710530973
160500 80.25 291.67503001712549349 -1714.3844018133404461 666.85116924057922461 -2381.235571053919557 -1514.6636050548379444 1.004262539408780075 19.683178167670657643 19.683178167670657643 19.683178167670657643 7625.8045642797105756 -927.11381849032079572 3547.1794337686114886 2767.3810577251192626 1795.8155576678032048
160600 80.299999999999997158 299.66372349585128632 -1680.5418085382516438 685.11556981912747233 -2365.6573783573790024 -1438.3744676819312645 1.0025666708054352672 19.694270125077764533 19.694270125077764533 19.694270125077764533 7638.7038186758454685 4921.9622547327953725 793.66213020098052766 805.78204269274147009 2173.8021425421720778
160700 80.350000000000008527 298.81304625298730571 -1701.557724663010049 683.17068233932889143 -2384.7284070023388267 -1701.1486536155782687 0.99621266070554326255 19.736052529406872935 19.736052529406872935 19.736052529406872935 7687.4247425592811851 1508.9323432422970654 1682.6451901314289898 -3180.6313371048345289 3.6487320896297261719
